distance,height
28.11,0.0060209863298837565
28.12,0.005068201718691415
28.13,0.005093940062755873
28.14,0.006236781044698063
28.150000000000002,0.00962622292885854
28.16,-0.0046191636273748985
28.17,0.006009513867674869
28.18,-0.006417846251839729
28.19,0.00771299656577268
28.2,0.007435410951062435
28.21,-0.0009215842877352953
28.22,-0.008231614540067794
28.23,0.007359758965200207
28.240000000000002,0.000907376925095656
28.25,-0.008845019313792437
28.26,-0.004610612245053352
28.27,0.0035990308852324408
28.28,0.0013385801168912873
28.29,-0.0024668904168170204
28.3,-0.0067180767119020685
28.310000000000002,0.0059479777080188884
28.32,0.0017713160635631948
28.330000000000002,-0.00047525831514560156
28.34,-0.006414390185207047
28.35,0.003965369662171201
28.36,-0.0031348141230737973
28.37,-0.004316750673845462
28.38,-0.0018060629835790747
28.39,0.000396604090297948
28.400000000000002,0.001851871648368586
28.41,0.008074219337486472
28.42,0.003207773436538823
28.43,-0.009092588502770591
28.44,0.0002794986809655769
28.45,0.002767048061008026
28.46,0.007522513300849137
28.47,0.0008269027151436951
28.48,0.0034983183118557967
28.490000000000002,0.0010025929877315425
28.5,-0.004958034840276373
28.51,0.0011260219035335202
28.52,0.005031392185437253
28.53,0.002461794363480369
28.54,-0.008341588943644115
28.55,-0.007831520401589133
28.560000000000002,0.0001288503136974168
28.57,-0.005229615068906626
28.580000000000002,0.0066577410428005305
28.59,0.006339728429162318
28.6,0.007156655215107338
28.61,0.0034083270440758897
28.62,-0.0005357482982738977
28.63,0.007795604149333521
28.64,0.006541042299538486
28.650000000000002,0.00894247151164299
28.66,0.0017101259666635355
28.67,-0.0026870128363385808
28.68,-0.006524319038071811
28.69,0.004243334607344232
28.7,-0.009413334725950438
28.71,-0.006436304712066323
28.72,0.0062254605550651505
28.73,-0.005332047227970764
28.740000000000002,-0.0035138960877515177
28.75,-0.0004069734467943148
28.76,0.003564947450652379
28.77,0.005606298001078296
28.78,0.003407321685475891
28.79,0.00050700381934091
28.8,0.00854939442722561
28.810000000000002,0.009783009865752411
28.82,0.003520950701322358
28.830000000000002,0.0024916018377889523
28.84,-0.0009388006534215721
28.85,0.003764983266925495
28.86,0.005032239647748292
28.87,-0.0018885212802838888
28.88,0.004383305620545367
28.89,-0.007700344864278508
28.900000000000002,-0.0021480059868798935
28.91,0.0010022068648350355
28.92,-0.0074002993237745575
28.93,0.005340869444258154
28.94,0.00417352789533763
28.95,-0.009620527796002688
28.96,0.008906736102966105
28.97,-0.001997860228096131
28.98,0.006214393094586603
28.990000000000002,0.0067008208985773355
29.0,-0.002246337076600877
29.01,0.00843856769700513
29.02,-0.008061794748324563
29.03,-0.004408246611892339
29.04,-0.0018823885402384534
29.05,-0.008609701902826958
29.060000000000002,-0.003975580976212787
29.07,-0.000570509987776878
29.080000000000002,-0.0005740251711724136
29.09,0.006348967545599342
29.1,-0.006918857326838182
29.11,-0.004605376190386381
29.12,0.001485503284880561
29.13,-0.001421349741995417
29.14,0.005733903824785521
29.150000000000002,-0.007301286583754679
29.16,0.006240483232934477
29.17,0.00643597113663197
29.18,-0.007137104819397751
29.19,-0.007688554237021883
29.2,0.006594541574658939
29.21,0.00818965285111537
29.22,-0.004208067318711597
29.23,0.0040069761149815735
29.240000000000002,0.008073530343633962
29.25,-0.004247519882466577
29.26,-0.007956506118258058
29.27,0.008339499267405294
29.28,-0.009767339327571145
29.29,0.005681488904918748
29.3,-0.004296133540367612
29.310000000000002,0.008474124327883302
29.32,-0.006953876766089344
29.330000000000002,-0.0009443510880816977
29.34,0.00437294214179707
29.35,0.004785462497386079
29.36,-0.003111979362034707
29.37,-0.005905264466379079
29.38,0.009442799002094064
29.39,-0.008181805455580728
29.400000000000002,-0.0026938079806752132
29.41,0.003757373245515845
29.42,-0.006646665388458566
29.43,0.0037737146376459526
29.44,0.0031634119962090698
29.45,-0.0026590514360357352
29.46,0.003988656133937231
29.47,0.00046902605563205364
29.48,0.0025097701745443353
29.490000000000002,0.005628998134615202
29.5,0.0011801554416081533
29.51,-0.001686950440728514
29.52,0.0009262279863143496
29.53,0.00803522670348728
29.54,-0.0035219520419686656
29.55,-0.00022212417845881086
29.560000000000002,-0.006848269192132423
29.57,0.005907516880760926
29.580000000000002,-0.008472804823759277
29.59,0.008191270150812785
29.6,-0.005671465724929428
29.61,0.003458899429352005
29.62,-0.0013260288380216693
29.63,0.0054365375367504375
29.64,-0.007818649265585818
29.650000000000002,0.005048345307880991
29.66,0.003487575789681655
29.67,-0.0006758873290752063
29.68,0.0036822999510924635
29.69,0.003380357475969249
29.7,0.0067708892437209674
29.71,0.007127890058476876
29.72,0.0019200785341328182
29.73,0.00912887871089267
29.740000000000002,0.003938727863668088
29.75,0.004016529805339135
29.76,-0.007897944306392029
29.77,-0.0005218029119267512
29.78,0.005295325726444753
29.79,-0.0027555075785376153
29.8,0.006225914426106939
29.810000000000002,-0.001684925254597307
29.82,-0.0037617566308126337
29.830000000000002,0.007697768899167777
29.84,0.00022781163353671405
29.85,-0.009635421667124082
29.86,0.007496348205110791
29.87,0.0007730506568441372
29.88,-0.009615412067056744
29.89,0.00416015351480443
29.900000000000002,0.0007574110829426245
29.91,0.0005016006294484496
29.92,-0.009976343347156672
29.93,0.007813809573564182
29.94,-0.0045851829154806055
29.95,-0.009551467975959259
29.96,-0.007552075714177058
29.97,0.009773095907449543
29.98,-0.008596366674566338
29.990000000000002,0.009044899817506303
30.0,0.0001331360453274439
30.01,-0.0039130848780882
30.02,0.008628998827831557
30.03,0.004431591500731651
30.04,0.007292712758200986
30.05,-0.002233353589620273
30.060000000000002,-0.0050202120038307175
30.07,-0.009288685386657222
30.080000000000002,0.004410120593752842
30.09,0.007712276560014978
30.1,-0.008078677831500554
30.11,0.0045900242755815505
30.12,0.0079508524264465
30.13,0.000667761334123728
30.14,-0.006743647883728093
30.150000000000002,0.0037915249654241374
30.16,-0.0075172381634129384
30.17,-0.006135980277445814
30.18,0.0041669351262397895
30.19,-0.004973758656854339
30.2,-0.002946225069907853
30.21,-0.0010332088837367078
30.22,-0.003926333445059584
30.23,0.0008044873431256282
30.240000000000002,-0.008677274754536626
30.25,-0.0017470943832503336
30.26,-0.007051818068375384
30.27,0.009679144575129755
30.28,0.006889691175016822
30.29,0.00031284440864120383
30.3,-0.008687783242124967
30.310000000000002,-0.006439312578659027
30.32,-0.008439884971377877
30.330000000000002,0.006862751543902824
30.34,-0.008838283679913985
30.35,-0.0009512949029080748
30.36,0.004393295364542735
30.37,0.00792142943153923
30.38,-0.0013813827650389302
30.39,-0.005982333197046081
30.400000000000002,0.0059294676940036106
30.41,-0.007061552879354321
30.42,0.002637500232836683
30.43,0.007573267541216512
30.44,0.007406110157718528
30.45,0.006371897559718608
30.46,-0.0003115728794007618
30.47,-0.006660110225848424
30.48,-0.009026764551447429
30.490000000000002,-0.007470339790712472
30.5,-0.004594029816247905
30.51,-0.0025656961034327087
30.52,0.009388043627791253
30.53,0.006395140944722924
30.54,0.000992955454113851
30.55,0.0007891784724400001
30.560000000000002,0.002489099030055921
30.57,0.0037955557578409627
30.580000000000002,0.0005435683632815571
30.59,-0.007049312509377365
30.6,-0.003063887922517104
30.61,-0.006991796691771921
30.62,0.009660448021409288
30.63,0.0022265838624286154
30.64,0.008867635904041804
30.650000000000002,-0.0012460517050460057
30.66,-0.0035092940680732498
30.67,-0.006356507298142755
30.68,-0.0069111138962733906
30.69,-0.002106849335229413
30.7,0.0008942007303973896
30.71,0.0009545663156326767
30.72,-0.003390686861502028
30.73,-0.0030618129233467182
30.740000000000002,0.005952189637799669
30.75,0.00962577969966691
30.76,-0.006269659716244404
30.77,0.0001970377693481032
30.78,-0.004873777384774418
30.79,0.005004138060609767
30.8,-0.009680783342676207
30.810000000000002,-0.009881153134902934
30.82,-0.006027683703088909
30.830000000000002,0.002964826409681664
30.84,-0.0030747328633488656
30.85,-0.006806168787450879
30.86,-0.00952862580277009
30.87,-0.0019025690248165895
30.88,0.004259014105423469
30.89,0.008749052178183869
30.900000000000002,0.004228221176749985
30.91,0.006128036167098604
30.92,0.0025318297987299114
30.93,-0.003888389081565331
30.94,-0.007704357584423395
30.95,-0.0004731700235970863
30.96,-0.0030343207076846393
30.970000000000002,-0.007397360605784149
30.98,-0.0089814925591853
30.990000000000002,-0.007201439215702323
31.0,-0.0017689350545053422
31.01,0.0072098692119834575
31.02,-0.007942153583675981
31.03,0.007412660439576368
31.04,-0.009954932813787091
31.05,-0.0017149563610900313
31.060000000000002,-0.0030853707540217813
31.07,0.004995138785598577
31.080000000000002,0.0014344833810943994
31.09,-0.004274163494688292
31.1,-0.0024947496911137687
31.11,-0.0015977220715490438
31.12,0.007411181184954705
31.13,-0.0071432798494931804
31.14,0.0018064093280582075
31.150000000000002,-0.006268370448671819
31.16,0.00663026782313428
31.17,-0.0068590779722545354
31.18,0.00765028956523193
31.19,-0.00972589289794298
31.2,0.009063874229913184
31.21,0.009718565292391729
31.220000000000002,0.0013978962303991746
31.23,-0.0024945052784419676
31.240000000000002,-0.00915512139222015
31.25,0.005067721522443239
31.26,-0.003504695861960938
31.27,0.007747345909368103
31.28,0.009629501027905532
31.29,0.0054645413936716385
31.3,0.009146281303481956
31.310000000000002,-0.0034112023380007033
31.32,-0.008974383949775813
31.330000000000002,-0.004411665169703978
31.34,0.007381866362339734
31.35,0.006001753298447906
31.36,-0.006881584803811152
31.37,-2.8144661785585445e-05
31.38,-0.00969137435258171
31.39,-0.006953236937873886
31.400000000000002,-0.004349109335547142
31.41,-0.0007573935710250886
31.42,0.0044480934040779085
31.43,0.009072083141827744
31.44,-0.009049239560936746
31.45,-0.006470723501990361
31.46,-0.0041195891921700254
31.470000000000002,-0.00918287820228519
31.48,-0.005407682716686306
31.490000000000002,0.0022462215379801913
31.5,0.0007108220904385142
31.51,0.00407604835289215
31.52,0.00862092008411844
31.53,-0.00994112831023285
31.54,0.0077833201521078765
31.55,0.004207205799060516
31.560000000000002,0.005440391124805993
31.57,0.0025615737094998228
31.580000000000002,0.00517343703211111
31.59,0.008409408000109081
31.6,-0.00374413642617742
31.61,-0.00852591656703714
31.62,-0.0016197475118954145
31.63,0.00962518067962123
31.64,0.0004559309888310728
31.650000000000002,-0.004554335875744157
31.66,0.008104618184067195
31.67,0.003923824143951574
31.68,0.0029089563878928783
31.69,0.004796060035522605
31.7,0.005056308345317728
31.71,-0.009657829431484594
31.720000000000002,0.003754166103063632
31.73,-0.0022418100824984433
31.740000000000002,0.008454814472663616
31.75,0.008340194145134398
31.76,-0.005789783517923967
31.77,-0.0014843280684917123
31.78,-0.0011880312402812836
31.79,0.006584283656035061
31.8,0.0031650550632156115
31.810000000000002,-0.008531521582858685
31.82,-0.008993457805049968
31.830000000000002,0.007682941929689378
31.84,0.00032800115721141193
31.85,-0.0019530661922166192
31.86,-0.005731671530146015
31.87,0.0055755170671402295
31.88,0.0038545549302229903
31.89,0.004988063905741658
31.900000000000002,0.00565987403628908
31.91,-0.001994613156052972
31.92,-0.0037185436020170746
31.93,0.0018990964970582221
31.94,-0.0017632385466647537
31.95,0.008617968498475936
31.96,-0.00960481622633874
31.970000000000002,0.007976402003260762
31.98,-0.008955284126606294
31.990000000000002,0.005049421146885112
32.0,-0.009744304004827436
32.01,0.001152505429314308
32.02,-0.0029402873047404653
32.03,0.007750358273331792
32.04,0.008808323177483047
32.05,0.006125985905255716
32.06,-0.005367312664404154
32.07,0.009171784410923313
32.08,-0.007091876212566562
32.09,-0.005585967188694696
32.1,0.0014522260335049011
32.11,0.008966476308713148
32.12,0.009753208670247442
32.13,0.006077754686825565
32.14,-0.0015295970564573151
32.15,-0.009885287346474871
32.160000000000004,0.0016500445179171291
32.17,-0.00530446447199068
32.18,-0.009633277743786427
32.19,-0.005068749450587502
32.2,0.006672831415006878
32.21,0.0015183859724074694
32.22,-0.005829774259435845
32.230000000000004,0.004775772314965147
32.24,0.005210659810576954
32.25,-0.0033775273869854888
32.26,-0.0009227889844363735
32.27,-0.0023376694545500067
32.28,-0.0036614960548782176
32.29,0.0005408257612630248
32.3,-0.0036782780140110164
32.31,-0.009006177988993233
32.32,0.0015522830675036327
32.33,0.008822946970730406
32.34,-0.008159131889995794
32.35,-0.004890729536751637
32.36,-0.0034147247272156237
32.37,0.008121336968530372
32.38,-0.0019509688924334943
32.39,-0.0034542083664099036
32.4,0.0012208439385877987
32.410000000000004,0.0014224385378099873
32.42,0.0009682840649595029
32.43,-0.003513812299953469
32.44,-0.0011291666719921642
32.45,0.0006582106404111349
32.46,-0.0047813452499392214
32.47,0.0057636710724851496
32.480000000000004,-0.005709144629637033
32.49,0.0030438456391583997
32.5,0.004447061447919086
32.51,0.0005930436977826473
32.52,-0.009973427896195597
32.53,0.005775795062731752
32.54,0.001120653723663996
32.55,-0.004480119096705748
32.56,0.0034235330226872456
32.57,0.007480392814673239
32.58,0.0017938942429209497
32.59,-0.0021867301956071724
32.6,-0.005461372411928968
32.61,0.001816974874341239
32.62,-0.002540926493616584
32.63,-0.008285371217783949
32.64,-0.007874306898314056
32.65,-0.003974395857070679
32.660000000000004,-0.001790232839740044
32.67,-0.008972263514647279
32.68,0.006442926958860019
32.69,-0.004950286823543717
32.7,0.0028464776400818435
32.71,0.0066144479722090675
32.72,-0.004430038761568007
32.730000000000004,0.006753216345566261
32.74,-0.0013482967713092254
32.75,0.00879231809727806
32.76,0.005893068263142622
32.77,0.0006120390344533395
32.78,0.004869682764427818
32.79,0.0011379123755618642
32.8,0.0014106667213707163
32.81,0.002068046916403223
32.82,-0.008220987211362843
32.83,0.0035494263646192944
32.84,0.00989034782390586
32.85,-0.0027229584320606157
32.86,0.004829423355329019
32.87,0.004017044469943231
32.88,-0.005589504539355526
32.89,-0.008301237783154065
32.9,-0.0023322253877723735
32.910000000000004,0.005127654996823359
32.92,0.005175237807063337
32.93,-0.0005149746312579674
32.94,0.006383014405883318
32.95,-0.005172194223325935
32.96,-0.0063007440746074206
32.97,0.000992460376879934
32.980000000000004,0.008026785737748047
32.99,0.001986539143487273
33.0,0.0005545706059503063
33.01,0.002307995540300988
33.02,0.009917670638378359
33.03,-0.003429372465008469
33.04,0.0005600322058347401
33.05,0.009477240911465975
33.06,0.00245761941654102
33.07,-0.005862814610103171
33.08,-0.006871514835178365
33.09,0.004036309520328374
33.1,-0.008449642539090741
33.11,0.005386588642867491
33.12,0.009598075922542073
33.13,0.008538722545259428
33.14,-0.009105662995356794
33.15,0.006255292325064851
33.160000000000004,-0.0006685491212691484
33.17,-0.0026864220746109016
33.18,-0.006393650644616998
33.19,0.00612981190015195
33.2,0.002349641423307054
33.21,-0.0033055000746437767
33.22,-0.005112356321273956
33.230000000000004,-0.007274185859438751
33.24,0.005855041652069648
33.25,0.006096187047713876
33.26,0.0036285180729329226
33.27,-0.0034740077730630974
33.28,-0.008455609481568423
33.29,0.009533078020382465
33.3,0.0013095397431910245
33.31,0.009749301099829867
33.32,-0.0009729412073643424
33.33,0.0084964902788463
33.34,-0.007164279641095662
33.35,0.009756093257463133
33.36,0.00473473211456467
33.37,-0.006337364310867207
33.38,-0.004227451042531752
33.39,-0.0019994855485575176
33.4,-0.0016025066198490784
33.410000000000004,0.00047938972402677277
33.42,-0.008264619917725032
33.43,0.0056094078651163694
33.44,-0.0035731760026676378
33.45,0.006065787030485501
33.46,0.008726614314020645
33.47,0.008512120535693926
33.480000000000004,-0.00930863466621109
33.49,0.004477951361072055
33.5,0.005847402488102839
33.51,0.005047306224705625
33.52,0.0029688729524571453
33.53,-0.002655536084597407
33.54,0.0059048154323096975
33.55,0.00015333951036167366
33.56,-0.0030946665257032095
33.57,0.0019224625228873894
33.58,0.005059542205736149
33.59,-0.001149610790894786
33.6,0.008371986804029794
33.61,-0.008421178183357816
33.62,-0.000596789981661754
33.63,-0.005123206193418206
33.64,0.0049222258646404275
33.65,-0.0006391852668347024
33.660000000000004,0.006172014463388749
33.67,-0.0027739621371506698
33.68,0.008172750903779223
33.69,0.00025840181233470483
33.7,-0.002052897191963868
33.71,-0.0010092124100035786
33.72,0.00941073532102832
33.730000000000004,0.005079787875284035
33.74,0.006398467673512117
