distance,height
111.93,0.0024325915608642695
111.94,-0.007435401053924517
111.95,-0.004696382497393543
111.96000000000001,0.0067049109547600485
111.97,-0.003458169879967228
111.98,-0.00023879687460674065
111.99000000000001,0.008822806702916805
112.0,-0.005457018223261075
112.01,-0.002207479652839792
112.02,0.002129155510870912
112.03,0.005106778590079445
112.04,0.008033067734254102
112.05,0.008309459751470303
112.06,0.005532801487452459
112.07000000000001,-0.005433383268133791
112.08,-0.009503813399148684
112.09,-0.002324521392887524
112.10000000000001,-0.007169022980243534
112.11,0.004207752948765962
112.12,0.003222611736514336
112.13,-0.009120567167570903
112.14,0.0067318755826190225
112.15,-0.005025134674176355
112.16,-0.0013554584901791563
112.17,0.003358674709114849
112.18,-0.001411624262954934
112.19,-0.0011742439440011326
112.2,-0.008687440093285193
112.21000000000001,-0.0019711290147999237
112.22,0.00529695786439967
112.23,0.008303526743731955
112.24000000000001,-0.001730057258732565
112.25,-0.001528283462418423
112.26,0.004052542126473041
112.27,0.008855440022105534
112.28,-0.0046587811952127954
112.29,-0.0011971158692412626
112.3,0.0059194648710460245
112.31,0.0021938713874807697
112.32000000000001,-0.0077882731207209056
112.33,0.0025546547112453143
112.34,-0.006265074308053462
112.35000000000001,0.00020431868156808343
112.36,0.0005820653532087692
112.37,0.007524067244499699
112.38,-0.0007501145197512365
112.39,-0.004411151555282116
112.4,-0.005380673035679369
112.41,0.0074850375336867215
112.42,-0.006579782911635432
112.43,-0.0014826287823371254
112.44,-0.006256537701461061
112.45,0.005466080802287507
112.46000000000001,-0.0005125472005076195
112.47,-0.002977126188863759
112.48,-0.002778007187470664
112.49000000000001,0.007044284134459589
112.5,0.001075479085888762
112.51,0.004357357022625272
112.52,0.007940770325013691
112.53,0.00803483352081284
112.54,-0.003429818913242737
112.55,0.009049025262927704
112.56,-0.009502482359707892
112.57000000000001,-0.002463288779676687
112.58,0.007915977150176832
112.59,-0.004507262403660342
112.60000000000001,-0.004538370993573633
112.61,-0.003947554298362226
112.62,0.002246267696938444
112.63,-0.0012333444877129247
112.64,0.004534696727066851
112.65,0.007898212851293317
112.66,0.0034839874988572134
112.67,-0.00591066559604849
112.68,0.008653638047210045
112.69,-0.00471014253305043
112.7,-0.0070021140934368375
112.71000000000001,-0.008200654422780783
112.72,0.0012676748133233114
112.73,-0.007724750750386964
112.74000000000001,-0.007224482317747385
112.75,-0.003999390388090067
112.76,-0.004366939806310723
112.77,0.0020847902066428465
112.78,0.006334905589453628
112.79,0.005226993124057848
112.8,-0.0047503109056704655
112.81,-0.005093790040280401
112.82000000000001,0.009315830602139351
112.83,-0.009835275168160797
112.84,0.007594410661204315
112.85000000000001,-0.006005429617551901
112.86,0.008945686461795358
112.87,-0.003153854303449606
112.88,-0.0011929645221349545
112.89,0.004142412278887619
112.9,0.0017533810294652064
112.91,-0.003641213405863544
112.92,0.0010766183173564706
112.93,0.004614137687257724
112.94,-0.009153301081950158
112.95,-0.009776013894885917
112.96000000000001,-0.0008386612185421732
112.97,-0.007363267643929717
112.98,0.0032868858292942876
112.99000000000001,-0.005718950875451316
113.0,-0.0013429778640865805
113.01,-0.006046581262514621
113.02,0.00096967171498249
113.03,-0.007678930812308622
113.04,-0.009537862944250394
113.05,-0.008977367237866057
113.06,0.009085168830306198
113.07000000000001,-0.007154275627781283
113.08,0.004169565062736705
113.09,-0.008641475915543475
113.10000000000001,-0.007836792955296356
113.11,0.00017752502818669386
113.12,-0.0007025813969131264
113.13,0.009031606188797394
113.14,0.008896709060414747
113.15,0.005592172850849302
113.16,0.0020420366025469955
113.17,-0.0009007936521397801
113.18,-0.002876429313431579
113.19,0.008941750939511108
113.2,0.002058176228493712
113.21000000000001,0.0015814505537198893
113.22,-0.005361977564621703
113.23,-0.009066043642297739
113.24000000000001,0.00890377159519089
113.25,-0.0037252948231069217
113.26,-0.0011482195335108265
113.27,-0.007707201128285863
113.28,0.006738486598185841
113.29,-0.009447363342881387
113.3,0.006679815241981931
113.31,-0.007194299744240664
113.32000000000001,0.007731282252623041
113.33,0.0045954527467231485
113.34,-0.006706594749853898
113.35000000000001,0.0013163598571893625
113.36,-0.003746873712895611
113.37,-0.006435338021768331
113.38,0.007183643988222169
113.39,-0.0019295446698554125
113.4,-0.002029125712692351
113.41,-0.006602266503867599
113.42,-0.0023386864782844264
113.43,0.007432336926577002
113.44,-0.0027374257902072815
113.45,0.009032071249995761
113.46000000000001,0.00892617798416775
113.47,-0.0071020268138530795
113.48,-0.006453774929547103
113.49000000000001,0.007253481406637783
113.5,-0.002144781621505616
113.51,-0.009912520354339814
113.52,-0.00452256360589258
113.53,0.001952579863911199
113.54,0.005985319319199359
113.55,-0.007332227658134809
113.56,-0.007789172711665293
113.57000000000001,0.00844185307144663
113.58,0.005022967356451653
113.59,0.0017955920155615698
113.60000000000001,0.005383735799918561
113.61,-0.0014229127738672308
113.62,0.005169114946182532
113.63,-0.0025639401745092853
113.64,-0.005118108550147953
113.65,0.004580268425859372
113.66,-0.001606554156854633
113.67,0.009627542086523897
113.68,-0.0030102963538379806
113.69,0.00843454841062132
113.7,0.008659250971341589
113.71000000000001,-0.005162941058705077
113.72,0.005964423631760267
113.73,-0.001338509897108698
113.74000000000001,0.008350494544606962
113.75,-0.0009975145472952245
113.76,0.0048860743467473225
113.77,-0.0006606518167240425
113.78,-0.005443984885742876
113.79,-0.006012997421106274
113.8,-0.0014913761148730893
113.81,0.005109893140284299
113.82000000000001,0.0021014297036153363
113.83,0.003772585798010866
113.84,-0.004353472985361151
113.85000000000001,-0.0003712930808478891
113.86,-0.00911209470061346
113.87,0.006350648319162414
113.88,0.009797843244797494
113.89,-0.001862418747506582
113.9,-0.009780726937369134
113.91,-0.006604147208981052
113.92,0.003050537555008377
113.93,0.0022415863640771836
113.94,0.00575729439171088
113.95,-0.004922319780778637
113.96000000000001,0.005272638310942681
113.97,0.003759680430473396
113.98,-0.003543710045723134
113.99000000000001,0.0009097629611392391
114.0,-0.007054523830033466
114.01,-0.0009487099312883475
114.02,0.007623946791112819
114.03,-0.0015761724034921848
114.04,0.00679133412950844
114.05,0.001805067305193888
114.06,-0.006162465737952864
114.07000000000001,0.0016221248939579276
114.08,0.00011966658314126882
114.09,-0.0020271732960723196
114.10000000000001,-0.007607391209678594
114.11,-0.0016658267230554042
114.12,-0.008544752475207458
114.13,-0.008024618972024975
114.14,-0.0016816693413456794
114.15,-0.003892370360630726
114.16,0.00851088651724447
114.17,-0.002485883892394589
114.18,0.005157162441442003
114.19,0.0006049505273248539
114.2,0.004081713372846709
114.21000000000001,-0.004797680339692016
114.22,0.008838099456766583
114.23,0.0006017699382884784
114.24000000000001,0.006626481425704994
114.25,-0.00269908613047773
114.26,-0.007995773018989509
114.27,0.0034742329544169767
114.28,-0.00984480703325151
114.29,-0.000494140468689834
114.3,-0.006143961946670815
114.31,0.002547510088707244
114.32000000000001,0.009588397462757045
114.33,-0.0007119418735870801
114.34,0.006349965130513334
114.35000000000001,0.0001556837390224216
114.36,-8.319937791951768e-05
114.37,0.008608469863575557
114.38,0.007799317374933631
114.39,0.005716009303759489
114.4,-0.004074884933664318
114.41,0.0009001683144788108
114.42,-0.0055220553338863
114.43,-0.0011216660390692048
114.44,-0.0003157386848041885
114.45,0.006632800803386617
114.46000000000001,0.007920567306499862
114.47,-0.0017075987520704435
114.48,-0.009645911098535256
114.49000000000001,0.007235476795787092
114.5,-0.006514426429972787
114.51,0.0024376392778078706
114.52,-0.009500581991317376
114.53,-0.0020098704947887156
114.54,0.009719206042306998
114.55,-0.007986127977923939
114.56,-0.0015261369600071545
114.57000000000001,-0.003857000996200957
114.58,0.008101762467765285
114.59,0.007386802158147103
114.60000000000001,-0.005246024793875424
114.61,-0.008376244258991377
114.62,0.00254276788122235
114.63,-0.0032726257623258053
114.64,0.0034416878121212614
114.65,-0.00935760487864371
114.66,-0.007332015296450212
114.67,0.0037274446554528672
114.68,-0.005752586893950045
114.69,0.00715175351524803
114.7,-0.008828182245797291
114.71000000000001,-0.005690360344288508
114.72,0.009971204969701374
114.73,-0.0013384779482641471
114.74000000000001,0.004059313270892871
114.75,-0.006346739022859727
114.76,0.002197374699710755
114.77,0.00452212136738837
114.78,-0.0037104672826697898
114.79,0.006577942239517557
114.8,0.0020683515694456655
114.81,-0.0022175398076993954
114.82000000000001,0.0011528478668631718
114.83,0.0015352169487184847
114.84,-0.00668929414612268
114.85000000000001,-0.0019453526026606775
114.86,-0.003131388239610138
114.87,-0.0019819455484174787
114.88,0.005222211769705158
114.89,-0.0003492318506665478
114.9,0.008806323064785288
114.91,-0.004126471732831276
114.92,-0.001685928434301421
114.93,0.005739136209580829
114.94,0.0009204918664150047
114.95,0.0009405629284889548
114.96000000000001,-0.008933196739896329
114.97,-0.002028006745630884
114.98,-0.00458532535156535
114.99000000000001,0.009986702456622308
115.0,-0.0038328985873537945
115.01,0.007689930695877268
115.02,0.0035246747008095495
115.03,-0.003181671816158192
115.04,0.0008706875674824727
115.05,0.0068107175989838755
115.06,0.007667365960618238
115.07000000000001,-0.006792122499877096
115.08,-0.0032085371758366074
115.09,-0.003295536395728567
115.10000000000001,-0.009159104078481107
115.11,0.0019647551970379314
115.12,0.007096401059843759
115.13,-0.002368512243489645
115.14,0.00480071889968354
115.15,0.002554008272014798
115.16,-0.0024870252901399836
115.17,-0.007178804010154059
115.18,0.004186477055519347
115.19,0.00709130337882481
115.2,0.003717089848029837
115.21000000000001,-0.00964243031930364
115.22,-0.005675342112180175
115.23,-0.008610400302329362
115.24000000000001,0.001407721991524535
115.25,0.005129553576808247
115.26,-0.007788416258626812
115.27,0.006766756411867704
115.28,0.001110179567909663
115.29,0.003799380242834499
115.3,0.009428036972172925
115.31,-0.008326380235046053
115.32000000000001,0.008024480459555785
115.33,-0.007477946080251814
115.34,-0.0021408238672663542
115.35000000000001,0.007028773926622286
115.36,0.008125084734757365
115.37,0.00012743347090290666
115.38,0.0018820927655085022
115.39,0.0041629466919711425
115.4,0.006655173369054282
115.41,-0.007569776609246677
115.42,0.006201386164584552
115.43,-0.000374476989767664
115.44,-0.0009875314978366207
115.45,-0.0015220049600600354
115.46000000000001,0.00018423170492085257
115.47,0.008901011067892073
115.48,0.0009640754558430317
115.49000000000001,0.009063550765262786
115.5,-0.006394197387687189
115.51,0.004482719576652663
115.52,0.006244790772174944
115.53,0.003582576626697238
115.54,0.0021384456045308083
115.55,0.0012962556217236462
115.56,0.007218609651573919
115.57000000000001,0.006432931943290003
115.58,-0.00755422557638801
115.59,0.006971753140617562
115.60000000000001,-0.0017186276111911501
115.61,-0.004926063400083784
115.62,0.007395371360278518
115.63,-0.0013595040073251675
115.64,0.006167293803536334
115.65,-0.00473192776088311
115.66,-0.009921413571555644
115.67,-9.081614194111215e-05
115.68,-0.007995434867142315
115.69,0.005087519110498193
115.7,-0.004478497278611793
115.71000000000001,-0.0011270870679304257
115.72,-0.008259328698168915
115.73,-0.004266815031054947
115.74000000000001,0.005629804865171438
115.75,-0.006968241761953611
115.76,0.002943191222539148
115.77,0.008348517056090023
115.78,0.003596735195154405
115.79,0.006220433785844538
115.8,-0.007820567413921684
115.81,-0.004985363479958911
115.82000000000001,0.00789077704481182
115.83,0.0043021122723617845
115.84,0.0027910765275462237
115.85000000000001,0.003275334722434001
115.86,-0.0017159889139071322
115.87,-0.009108867367646935
115.88,0.005688830841414581
115.89,0.0035742647243070767
115.9,-0.0005439107177455053
115.91,0.00799519230736515
115.92,-0.003276806700298023
115.93,-0.004113565115375282
115.94,0.007455926501588857
115.95,0.005939753095179709
115.96000000000001,0.00029959621296689505
115.97,-0.007385305210843001
115.98,-0.005698570570698951
115.99000000000001,0.0031245598081761326
116.0,-0.0022991752431917667
116.01,0.006729463833319424
116.02,0.008999100186644083
116.03,0.006112738505498367
116.04,-0.002449091540088857
116.05,0.005773728584628482
116.06,-0.002971166530586331
116.07000000000001,-0.0066579982446873225
116.08,-0.009332135902682852
116.09,-0.002285665744779599
116.10000000000001,0.008071186073945637
116.11,-0.005220268244886471
116.12,-0.0058697367014043204
116.13,0.009396415704820806
116.14,-0.009499917742988157
116.15,0.005715643007875087
116.16,-0.0035726008851825935
116.17,-0.009250240862606814
116.18,0.008356050804191674
116.19,-0.007207153395808328
116.2,0.0010355856745139086
116.21000000000001,-0.004518915851409045
116.22,-0.00869614395630618
116.23,-0.009001550286732418
116.24000000000001,-0.007688866023273224
116.25,-0.008572659722212399
116.26,0.005211162310398459
116.27,-0.00028867595433141637
116.28,-0.003142158173020406
116.29,-0.001632621797359856
116.3,0.008578934711452468
116.31,0.008215036254762944
116.32000000000001,0.004313529602451538
116.33,0.007693647548433756
116.34,-0.0036070394482475045
116.35000000000001,-0.0023778134798343427
116.36,0.002274243637084561
116.37,0.002472518945945284
116.38,-0.000366003239753181
116.39,-0.0019868430312409355
116.4,0.009723606232173903
116.41,0.006422472522354486
116.42,-0.0013003960422390964
116.43,0.004545849544791369
116.44,-0.00460876613495081
116.45,-0.007996613475253402
116.46000000000001,-0.002951379488945187
116.47,-0.0019405439975321154
116.48,-0.009669257508786585
116.49000000000001,0.006295840032717921
116.5,-0.0028161319522163695
116.51,0.0016083633156029412
116.52,-0.008520736254580882
116.53,-0.006500063424988321
116.54,0.007793874506551201
116.55,0.0021737505576560155
116.56,0.00900568100340971
116.57000000000001,0.00997500068782634
116.58,-0.002562797693338113
116.59,-0.004023938718334508
116.60000000000001,0.0071671211031819355
116.61,0.009972228540749086
116.62,0.002592824684649147
116.63,0.005902814450230448
116.64,0.005634917176305489
116.65,-0.0028932058356090605
116.66,0.0014854076051417434
116.67,0.00666113882528427
116.68,0.0037622775252211093
116.69,-0.009576723720359235
116.7,-0.0032658866220493295
116.71000000000001,-0.0071104860681078935
116.72,-0.005340555758439218
116.73,0.008109789549826515
116.74000000000001,-0.009262134221784638
116.75,-0.0056039857607615255
116.76,-0.003808612955235371
116.77,0.0023376814393278964
116.78,0.0006820338017173092
116.79,-0.005634610342932278
116.8,-0.006715178655536911
116.81,-0.005264039308077624
116.82000000000001,5.059253403311148e-05
116.83,-0.004576444285775931
116.84,0.008952050032154444
116.85000000000001,-0.0007226955714230484
116.86,-0.00882407966910726
116.87,0.004585328116732668
116.88,-0.0034230942358202078
116.89,0.0030697786411649514
116.9,-0.00440811258953536
116.91,0.0014148748346663968
116.92,0.005443050096149293
116.93,0.008560174835491078
116.94,-0.004777457111338459
116.95,-0.003302860980020377
116.96000000000001,-0.0007146715942812059
116.97,0.008543496754719776
